timestamp,open,close,high,low
2023-03-13,1.004745,1.003937,1.00577998,1.00289
2023-03-14,1.00516857,1.00337658,1.00596851,1.00222462
2023-03-15,1.00444,1.00331639,1.00444,1.0023
2023-03-16,1.00221844,1.00226092,1.00226092,1.00120495
2023-03-17,1.001226,1.00231828,1.0023396,1.001226
2023-03-18,1.00334,1.0022865,1.00334,1.0022865
2023-03-19,1.002765,1.002765,1.002765,1.002765
2023-03-20,1.003,1.003,1.003,1.003
2023-03-21,1.00199379,1.002,1.00305,1.00198504
2023-03-22,1.00305812,1.00204017,1.00307,1.002
2023-03-23,1.00307773,1.002,1.00307773,1.002
2023-03-24,1.0009844,1.0009844,1.0009844,1.0009844
2023-03-25,1.001,1.001,1.001,1.001
2023-03-26,1.001,1.001,1.001,1.001
2023-03-27,1.000495,1.000495,1.000495,1.000495
2023-03-28,1.00014,1.00014,1.00014,1.00014
2023-03-29,1.00013192,1.00013192,1.00013192,1.00013192
2023-03-30,1.000305,1.000305,1.000305,1.000305
2023-03-31,1.00028,1.00028,1.00028,1.00028
2023-04-01,1.00049,1.00049,1.00049,1.00049
2023-04-02,1.000255,1.000255,1.000255,1.000255
2023-04-03,1.00028798,1.00028798,1.00028798,1.00028798
2023-04-04,1.00015,1.00015,1.00015,1.00015
2023-04-05,1.000315,1.000315,1.000315,1.000315
2023-04-06,1.0003,1.0003,1.0003,1.0003
2023-04-07,1.0005524,1.0005524,1.0005524,1.0005524
2023-04-08,1.0006,1.0006,1.0006,1.0006
2023-04-09,1.00066,1.00066,1.00066,1.00066
2023-04-10,1.00045,1.00045,1.00045,1.00045
2023-04-11,1.00087368,1.00087368,1.00087368,1.00087368
2023-04-12,1.00089,1.00089,1.00089,1.00089
2023-04-13,1.00119493,1.00119493,1.00119493,1.00119493
2023-04-14,1.000875,1.000875,1.000875,1.000875
2023-04-15,1.001,1.001,1.001,1.001
2023-04-16,1.00083,1.00083,1.00083,1.00083
2023-04-17,1.0005287,1.0005287,1.0005287,1.0005287
2023-04-18,1.000325,1.000325,1.000325,1.000325
2023-04-19,1.00023,1.00023,1.00023,1.00023
2023-04-20,1.0002276,1.0002276,1.0002276,1.0002276
2023-04-21,0.999905,0.999905,0.999905,0.999905
2023-04-22,1.0004,1.0004,1.0004,1.0004
2023-04-23,1.0003059,1.0003059,1.0003059,1.0003059
2023-04-24,1.00006,1.00006,1.00006,1.00006
2023-04-25,1.00003477,1.00003477,1.00003477,1.00003477
2023-04-26,1.00005,1.00005,1.00005,1.00005
2023-04-27,1.0004628,1.0004628,1.0004628,1.0004628
2023-04-28,1.0005,1.0005,1.0005,1.0005
2023-04-29,1.001,1.001,1.001,1.001
2023-04-30,1.000576,1.000576,1.000576,1.000576
2023-05-01,1.0004131,1.0004131,1.0004131,1.0004131
2023-05-02,1.00004,1.00004,1.00004,1.00004
2023-05-03,1.000535,1.000535,1.000535,1.000535
2023-05-04,1.00059,1.00059,1.00059,1.00059
2023-05-05,1.000975,1.000975,1.000975,1.000975
2023-05-06,1.002,1.002,1.002,1.002
2023-05-07,1.0019,1.0019,1.0019,1.0019
2023-05-08,1.00144622,1.00144622,1.00144622,1.00144622
2023-05-09,1.0007,1.00069,1.00177021,1.00069
2023-05-10,1.00093,1.00093,1.00093,1.00093
2023-05-11,1.00067,1.00067,1.00067,1.00067
2023-05-12,1.00041482,1.00041482,1.00041482,1.00041482
2023-05-13,1.000773,1.000773,1.000773,1.000773
2023-05-14,1.00049556,1.00049556,1.00049556,1.00049556
2023-05-15,1.00044213,1.00044213,1.00044213,1.00044213
2023-05-16,1.00009882,1.00009882,1.00009882,1.00009882
2023-05-17,0.9999425,0.9999425,0.9999425,0.9999425
2023-05-18,0.99993,0.99993,0.99993,0.99993
2023-05-19,1.00015683,1.00015683,1.00015683,1.00015683
2023-05-20,1.00033129,1.00033129,1.00033129,1.00033129
2023-05-21,1.00045,1.00045,1.00045,1.00045
2023-05-22,1.00014,1.00014,1.00014,1.00014
2023-05-23,1.000111,1.000111,1.000111,1.000111
2023-05-24,1.0,1.0,1.0,1.0
2023-05-25,1.0,1.0,1.0,1.0
2023-05-26,1.000318,1.000318,1.000318,1.000318
2023-05-27,1.00036,1.00036,1.00036,1.00036
2023-05-28,1.00030449,1.00030449,1.00030449,1.00030449
2023-05-29,1.00024199,1.00024199,1.00024199,1.00024199
2023-05-30,1.0003504,1.0003504,1.0003504,1.0003504
2023-05-31,1.00023,1.00023,1.00023,1.00023
2023-06-01,1.00008673,1.00008673,1.00008673,1.00008673
2023-06-02,1.00026,1.00026,1.00026,1.00026
2023-06-03,1.00037551,1.00037551,1.00037551,1.00037551
2023-06-04,1.00037,1.00037,1.00037,1.00037
2023-06-05,1.00043,1.00043,1.00043,1.00043
2023-06-06,1.0002,1.0002,1.0002,1.0002
2023-06-07,1.0003075,1.0003075,1.0003075,1.0003075
2023-06-08,1.00016311,1.00016311,1.00016311,1.00016311
2023-06-09,1.0,1.0,1.0,1.0
2023-06-10,1.00100171,1.00100171,1.00100171,1.00100171
2023-06-11,1.00046526,1.00046526,1.00046526,1.00046526
2023-06-12,1.0002,1.0002,1.0002,1.0002
2023-06-13,0.9999,0.9999,0.9999,0.9999
2023-06-14,0.99987573,0.99987573,0.99987573,0.99987573
2023-06-15,0.9993,0.99946,0.99946,0.996286
2023-06-16,0.99844389,0.9995,0.9995,0.99844389
2023-06-17,0.9996509,0.9996509,0.9996509,0.9996509
2023-06-18,0.99972333,0.99972333,0.99972333,0.99972333
2023-06-19,0.99976,0.99976,0.99976,0.99976
2023-06-20,1.00016136,1.00016136,1.00016136,1.00016136
2023-06-21,1.000056,1.000056,1.000056,1.000056
2023-06-22,1.00021,1.00021,1.00021,1.00021
2023-06-23,1.00077814,1.00077814,1.00077814,1.00077814
2023-06-24,1.00053,1.00053,1.00053,1.00053
2023-06-25,1.00030683,1.00030683,1.00030683,1.00030683
2023-06-26,1.00008384,1.00008384,1.00008384,1.00008384
2023-06-27,1.00019,1.00019,1.00019,1.00019
2023-06-28,0.99998899,0.99998899,0.99998899,0.99998899
2023-06-29,0.99979857,0.99979857,0.99979857,0.99979857
2023-06-30,0.99978102,0.99978102,0.99978102,0.99978102
2023-07-01,1.00002494,1.00002494,1.00002494,1.00002494
2023-07-02,0.99985172,0.99985172,0.99985172,0.99985172
2023-07-03,1.00004,1.00004,1.00004,1.00004
2023-07-04,1.00008759,1.00008759,1.00008759,1.00008759
2023-07-05,0.99990967,0.99990967,0.99990967,0.99990967
2023-07-06,1.0000224,1.0000224,1.0000224,1.0000224
2023-07-07,1.00013943,1.00013943,1.00013943,1.00013943
2023-07-08,1.00016915,1.00016915,1.00016915,1.00016915
2023-07-09,1.0003657,1.0003657,1.0003657,1.0003657
2023-07-10,1.00015692,1.00015692,1.00015692,1.00015692
2023-07-11,1.00005,1.00005,1.00005,1.00005
2023-07-12,0.99991643,0.99991643,0.99991643,0.99991643
2023-07-13,1.00096652,1.00096652,1.00096652,1.00096652
2023-07-14,1.00046994,1.00046994,1.00046994,1.00046994
2023-07-15,1.00033615,1.00033615,1.00033615,1.00033615
2023-07-16,1.0005,1.0005,1.0005,1.0005
2023-07-17,1.00016,1.00016,1.00016,1.00016
2023-07-18,1.000254,1.000254,1.000254,1.000254
2023-07-19,1.00002,1.00002,1.00002,1.00002
2023-07-20,0.99984,0.99984,0.99984,0.99984
2023-07-21,0.99999,0.99999,0.99999,0.99999
2023-07-22,1.00013,1.00013,1.00013,1.00013
2023-07-23,0.99997,0.99997,0.99997,0.99997
2023-07-24,0.99977,0.99977,0.99977,0.99977
2023-07-25,1.0,1.0,1.0,1.0
2023-07-26,0.99996851,0.99996851,0.99996851,0.99996851
2023-07-27,0.99972874,0.99972874,0.99972874,0.99972874
2023-07-28,0.9999,0.9999,0.9999,0.9999
2023-07-29,1.00012345,1.00012345,1.00012345,1.00012345
2023-07-30,0.99999966,0.99999966,0.99999966,0.99999966
2023-07-31,0.99975609,0.99975609,0.99975609,0.99975609
2023-08-01,0.99954603,0.99954603,0.99954603,0.99954603
2023-08-02,0.999584,0.999584,0.999584,0.999584
2023-08-03,0.99917582,0.99917582,0.99917582,0.99917582
2023-08-04,0.99881212,0.99881212,0.99881212,0.99881212
2023-08-05,0.99891802,0.99891802,0.99891802,0.99891802
2023-08-06,0.99866676,0.99866676,0.99866676,0.99866676
2023-08-07,0.998856,0.998856,0.998856,0.998856
2023-08-08,0.99970661,0.99970661,0.99970661,0.99970661
2023-08-09,0.99913,0.99913,0.99913,0.99913
2023-08-10,0.99873,0.99873,0.99873,0.99873
2023-08-11,0.99881331,0.99881331,0.99881331,0.99881331
2023-08-12,0.99982257,0.99982257,0.99982257,0.99982257
2023-08-13,0.99946562,0.99946562,0.99946562,0.99946562
2023-08-14,0.99836231,0.99836231,0.99836231,0.99836231
2023-08-15,0.99855021,0.99855021,0.99855021,0.99855021
2023-08-16,0.9989,0.9989,0.9989,0.9989
2023-08-17,0.9987,0.9997,0.9997,0.9987
2023-08-18,0.9997,0.9997,0.9997,0.9997
2023-08-19,0.99997,0.99997,0.99997,0.99997
2023-08-20,1.000005,1.000005,1.000005,1.000005
2023-08-21,0.99988,0.99988,0.99988,0.99988
2023-08-22,0.999716,0.999716,0.999716,0.999716
2023-08-23,0.99974531,0.99974531,0.99974531,0.99974531
2023-08-24,0.9996,0.9996,0.9996,0.9996
2023-08-25,0.99954171,0.99954171,0.99954171,0.99954171
2023-08-26,0.99951393,0.99951393,0.99951393,0.99951393
2023-08-27,0.9996,0.9996,0.9996,0.9996
2023-08-28,0.99965636,0.99965636,0.99965636,0.99965636
2023-08-29,1.00012165,1.00012165,1.00012165,1.00012165
2023-08-30,0.99996,0.99996,0.99996,0.99996
2023-08-31,0.99976684,0.99976684,0.99976684,0.99976684
2023-09-01,0.99968,0.99968,0.99968,0.99968
2023-09-02,0.99998,0.99998,0.99998,0.99998
2023-09-03,0.9999,0.9999,0.9999,0.9999
2023-09-04,0.9997,0.9997,0.9997,0.9997
2023-09-05,0.99948,0.99948,0.99948,0.99948
2023-09-06,0.9996,0.9996,0.9996,0.9996
2023-09-07,0.9996,0.9996,0.9996,0.9996
2023-09-08,1.00015459,1.00015459,1.00015459,1.00015459
2023-09-09,0.9998182,0.9998182,0.9998182,0.9998182
2023-09-10,0.99963243,0.99963243,0.99963243,0.99963243
2023-09-11,0.99969236,0.99969236,0.99969236,0.99969236
2023-09-12,0.99999541,0.99999541,0.99999541,0.99999541
2023-09-13,1.000326,1.000326,1.000326,1.000326
2023-09-14,1.00028,1.00028,1.00028,1.00028
2023-09-15,1.00006,1.00006,1.00006,1.00006
2023-09-16,1.00023,1.00023,1.00023,1.00023
2023-09-17,1.0003,1.0003,1.0003,1.0003
2023-09-18,1.0001892,1.0001892,1.0001892,1.0001892
2023-09-19,1.0002037,1.0002037,1.0002037,1.0002037
2023-09-20,1.00006,1.00006,1.00006,1.00006
2023-09-21,0.99996,0.99996,0.99996,0.99996
2023-09-22,1.0001732,1.0001732,1.0001732,1.0001732
2023-09-23,1.00015,1.00015,1.00015,1.00015
2023-09-24,1.0000465,1.0000465,1.0000465,1.0000465
2023-09-25,0.99998428,0.99998428,0.99998428,0.99998428
2023-09-26,0.99967,0.99967,0.99967,0.99967
2023-09-27,0.99939067,0.99939067,0.99939067,0.99939067
2023-09-28,1.00008715,1.00008715,1.00008715,1.00008715
2023-09-29,0.9999897,0.9999897,0.9999897,0.9999897
2023-09-30,1.0002311,1.0002311,1.0002311,1.0002311
2023-10-01,1.0002,1.0002,1.0002,1.0002
2023-10-02,1.00022732,1.00022732,1.00022732,1.00022732
2023-10-03,1.00009073,1.00009073,1.00009073,1.00009073
2023-10-04,1.0000899,1.0000899,1.0000899,1.0000899
2023-10-05,1.00028,1.00028,1.00028,1.00028
2023-10-06,1.00044574,1.00044574,1.00044574,1.00044574
2023-10-07,1.000565,1.000565,1.000565,1.000565
2023-10-08,1.00056,1.00056,1.00056,1.00056
2023-10-09,1.0002,1.0002,1.0002,1.0002
2023-10-10,1.0001074,1.0001074,1.0001074,1.0001074
2023-10-11,0.99984722,0.99984722,0.99984722,0.99984722
2023-10-12,0.9996618,0.9996618,0.9996618,0.9996618
2023-10-13,0.99991942,0.99991942,0.99991942,0.99991942
2023-10-14,1.00000524,1.00000524,1.00000524,1.00000524
2023-10-15,1.00011137,1.00011137,1.00011137,1.00011137
2023-10-16,1.00044045,1.00044045,1.00044045,1.00044045
2023-10-17,1.00036732,1.00036732,1.00036732,1.00036732
2023-10-18,1.00024569,1.00024569,1.00024569,1.00024569
2023-10-19,1.0004,1.0004,1.0004,1.0004
2023-10-20,1.00043,1.00043,1.00043,1.00043
2023-10-21,1.0005,1.0005,1.0005,1.0005
2023-10-22,1.0003,1.0003,1.0003,1.0003
2023-10-23,1.00052675,1.00052675,1.00052675,1.00052675
2023-10-24,0.99992,0.99992,0.99992,0.99992
2023-10-25,1.00035046,1.00035046,1.00035046,1.00035046
2023-10-26,1.00008238,1.00008238,1.00008238,1.00008238
2023-10-27,1.00022,1.00022,1.00022,1.00022
2023-10-28,1.00018099,1.00018099,1.00018099,1.00018099
2023-10-29,1.00046574,1.00046574,1.00046574,1.00046574
2023-10-30,1.0004,1.0004,1.0004,1.0004
2023-10-31,1.00040223,1.00040223,1.00040223,1.00040223
2023-11-01,1.0004592,1.0004592,1.0004592,1.0004592
2023-11-02,1.0000945,1.0000945,1.0000945,1.0000945
2023-11-03,1.00050975,1.00050975,1.00050975,1.00050975
2023-11-04,1.00087822,1.00087822,1.00087822,1.00087822
2023-11-05,1.00114285,1.00114285,1.00114285,1.00114285
2023-11-06,1.00013136,1.00013136,1.00013136,1.00013136
2023-11-07,1.00067362,1.00067362,1.00067362,1.00067362
2023-11-08,1.0003,1.0003,1.0003,1.0003
2023-11-09,1.0001985,1.0001985,1.0001985,1.0001985
2023-11-10,1.00043,1.00043,1.00043,1.00043
2023-11-11,1.0002163,1.0002163,1.0002163,1.0002163
2023-11-12,1.00041,1.00041,1.00041,1.00041
2023-11-13,1.00024,1.00024,1.00024,1.00024
2023-11-14,1.00006241,1.00006241,1.00006241,1.00006241
2023-11-15,1.00072,1.00072,1.00072,1.00072
2023-11-16,1.00018292,1.00018292,1.00018292,1.00018292
2023-11-17,1.00032548,1.00032548,1.00032548,1.00032548
2023-11-18,1.0006353,1.0006353,1.0006353,1.0006353
2023-11-19,1.00055,1.00055,1.00055,1.00055
2023-11-20,1.00099557,1.00099557,1.00099557,1.00099557
2023-11-21,1.0003852,1.0003852,1.0003852,1.0003852
2023-11-22,1.0004,1.0004,1.0004,1.0004
2023-11-23,1.00015414,1.00015414,1.00015414,1.00015414
2023-11-24,1.00059,1.00059,1.00059,1.00059
2023-11-25,1.000558,1.000558,1.000558,1.000558
2023-11-26,1.000321,1.000321,1.000321,1.000321
2023-11-27,0.99998,0.99998,0.99998,0.99998
2023-11-28,1.00076367,1.00076367,1.00076367,1.00076367
2023-11-29,1.00009,1.00009,1.00009,1.00009
2023-11-30,1.00032003,1.00032003,1.00032003,1.00032003
2023-12-01,1.00035,1.00035,1.00035,1.00035
2023-12-02,1.00048624,1.00048624,1.00048624,1.00048624
2023-12-03,1.00035163,1.00035163,1.00035163,1.00035163
2023-12-04,1.0000304,1.0000304,1.0000304,1.0000304
2023-12-05,1.0001203,1.0001203,1.0001203,1.0001203
2023-12-06,1.0002363,1.0002363,1.0002363,1.0002363
2023-12-07,1.00023783,1.00023783,1.00023783,1.00023783
2023-12-08,1.00034533,1.00034533,1.00034533,1.00034533
2023-12-09,1.00027,1.00027,1.00027,1.00027
2023-12-10,1.00006961,1.00006961,1.00006961,1.00006961
2023-12-11,0.99905575,0.99905575,0.99905575,0.99905575
2023-12-12,0.99944839,0.99944839,0.99944839,0.99944839
2023-12-13,0.99998,0.99998,0.99998,0.99998
2023-12-14,1.00029011,1.00029011,1.00029011,1.00029011
2023-12-15,0.99994083,0.99993522,0.99994083,0.99993522
2023-12-16,0.99962809,0.99962809,0.99962809,0.99962809
2023-12-17,0.9984943,0.9984943,0.9984943,0.9984943
2023-12-18,0.99949299,0.99949299,0.99949299,0.99949299
2023-12-19,0.99982433,0.99982433,0.99982433,0.99982433
2023-12-20,0.99981001,0.99981001,0.99981001,0.99981001
2023-12-21,0.99999,0.99999,0.99999,0.99999
2023-12-22,1.00019852,1.00019852,1.00019852,1.00019852
2023-12-23,1.00107709,1.00107709,1.00107709,1.00107709
2023-12-24,1.00046,1.00046,1.00046,1.00046
2023-12-25,1.000632,1.000632,1.000632,1.000632
2023-12-26,1.00027712,1.00027712,1.00027712,1.00027712
2023-12-27,0.99999,0.99999,0.99999,0.99999
2023-12-28,1.001,1.001,1.001,1.001
2023-12-29,1.00062112,1.00062112,1.00062112,1.00062112
2023-12-30,1.00017,1.00017,1.00017,1.00017
2023-12-31,1.00016046,1.00016046,1.00016046,1.00016046
2024-01-01,1.00005214,1.00005214,1.00005214,1.00005214
2024-01-02,1.00042,1.00042,1.00042,1.00042
2024-01-03,1.00042026,1.00112445,1.00849304,1.00042026
2024-01-04,1.00083007,1.00083007,1.00083007,1.00083007
2024-01-05,1.00068794,1.00068794,1.00068794,1.00068794
2024-01-06,1.00067,1.00067,1.00067,1.00067
2024-01-07,1.00052,1.00052,1.00052,1.00052
2024-01-08,1.0006,1.0006,1.0006,1.0006
2024-01-09,1.000461,1.000461,1.000461,1.000461
2024-01-10,1.00053183,1.00053183,1.00053183,1.00053183
2024-01-11,1.00033436,1.00033436,1.00033436,1.00033436
2024-01-12,1.00007189,0.99897278,1.00007189,0.99897278
2024-01-13,0.99997465,0.99997465,0.99997465,0.99997465
2024-01-14,0.99994481,0.99994481,0.99994481,0.99994481
2024-01-15,0.99948911,0.99948911,0.99948911,0.99948911
2024-01-16,0.99938636,0.99938636,0.99938636,0.99938636
2024-01-17,0.9998,0.9998,0.9998,0.9998
2024-01-18,0.99922409,0.99921875,0.99922409,0.99818187
